Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
FB,153.63,FB171215C00190000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,190.0,910,753,0.2166,0.1035,0.7437,-1.1384,20.104,1.12,1.05,-0.07,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00195000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,195.0,0,332,0.2162,0.0764,0.5944,-0.9057,16.0366,0.78,0.77,-0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00195000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,195.0,0,1,0.1957,-0.9446,0.5113,-0.5054,12.4896,41.6,43.6,2.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00200000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,200.0,84,2508,0.2177,0.0572,0.4717,-0.7284,12.815,0.55,0.54,-0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00200000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,200.0,0,0,0.2124,-0.9476,0.451,-0.5261,11.9543,46.6,48.93,2.33,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00005000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,5.0,0,19593,2.2373,0.9976,0.0027,-0.4462,0.9034,147.0,147.55,0.81,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00005000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,5.0,0,3053,1.535,-0.0003,0.0006,-0.0452,0.1345,0.01,0.01,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00010000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,10.0,0,2835,1.7486,0.9962,0.0053,-0.5335,1.3752,137.0,142.4,5.81,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00010000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,10.0,0,2056,1.2039,-0.0004,0.001,-0.0469,0.178,0.01,0.01,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00015000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,15.0,0,230,1.4906,0.9948,0.0082,-0.5993,1.8046,123.85,137.45,13.96,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00015000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,15.0,0,389,1.0178,-0.0005,0.0014,-0.0472,0.2116,0.02,0.02,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00020000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,20.0,0,566,1.3166,0.9935,0.0115,-0.6569,2.231,123.3,132.55,9.51,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00020000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,20.0,0,1374,0.8896,-0.0006,0.0019,-0.0474,0.2435,0.01,0.01,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00025000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,25.0,0,170,1.1854,0.992,0.0153,-0.7092,2.6667,120.7,127.6,7.11,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00025000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,25.0,0,408,0.7919,-0.0006,0.0024,-0.0476,0.2747,0.02,0.0,-0.02,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00190000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,190.0,0,49,0.1953,-0.9216,0.6712,-0.7056,16.3594,36.85,38.4,1.55,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00030000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,30.0,0,35,1.0801,0.9904,0.0196,-0.758,3.1194,116.46,122.65,6.35,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00150000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,150.0,68,5144,0.2487,0.5909,1.3986,-2.8497,43.4039,12.95,12.2,-0.75,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00145000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,145.0,103,3230,0.2565,0.6592,1.2797,-2.7812,40.9693,16.05,16.01,-0.04,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00070000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,70.0,0,203,0.6321,0.974,0.0856,-1.1504,6.7519,80.5,83.05,2.55,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00070000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,70.0,5,844,0.4503,-0.0051,0.0293,-0.1914,1.6461,0.07,0.07,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00075000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,75.0,0,154,0.5819,0.9719,0.0992,-1.1336,7.202,71.8,78.1,6.3,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00075000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,75.0,0,445,0.4289,-0.007,0.0404,-0.2397,2.1649,0.1,0.11,0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00080000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,80.0,0,7,0.5476,0.9672,0.1197,-1.2116,8.1834,73.81,73.81,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00080000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,80.0,0,1198,0.4089,-0.0094,0.0555,-0.2991,2.8337,0.15,0.15,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00085000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,85.0,0,12,0.5083,0.9632,0.1416,-1.2368,8.9845,64.67,68.3,3.63,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00085000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,85.0,64,1104,0.3893,-0.0126,0.0751,-0.3666,3.6493,0.19,0.19,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00090000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,90.0,0,0,0.4757,0.9575,0.1702,-1.302,10.1068,64.8,64.75,-0.05,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00090000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,90.0,0,2133,0.3696,-0.0166,0.1002,-0.4406,4.6214,0.26,0.26,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00095000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,95.0,0,6,0.4479,0.9498,0.2068,-1.4003,11.5605,52.6,60.0,7.4,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00095000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,95.0,0,3006,0.3529,-0.0224,0.1352,-0.5417,5.9528,0.33,0.33,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00100000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,100.0,4,25,0.4195,0.9412,0.2504,-1.4856,13.1064,55.1,55.23,0.13,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00100000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,100.0,0,2381,0.3358,-0.0296,0.1796,-0.6513,7.5268,0.44,0.43,-0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00145000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,145.0,368,1937,0.2325,-0.332,1.3976,-2.404,40.5563,6.2,6.3,0.1,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00105000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,105.0,0,125,0.3906,0.9314,0.3028,-1.5574,14.7613,48.41,48.9,0.49,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00110000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,110.0,0,89,0.3674,0.9176,0.3704,-1.6816,16.9823,43.75,45.52,1.77,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00110000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,110.0,10,2654,0.3035,-0.0516,0.3117,-0.9225,11.8067,0.75,0.79,0.04,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00115000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,115.0,0,194,0.345,0.9006,0.4532,-1.8107,19.5125,38.2,39.65,1.45,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00115000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,115.0,42,1808,0.2907,-0.0692,0.4096,-1.111,14.8596,1.05,1.06,0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00120000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,120.0,0,495,0.325,0.8788,0.5548,-1.9623,22.5011,35.6,36.5,0.9,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00120000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,120.0,16,2245,0.2772,-0.0912,0.5298,-1.3053,18.326,1.43,1.42,-0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00125000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,125.0,0,502,0.308,0.8505,0.676,-2.1418,25.9886,30.2,30.75,0.55,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00125000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,125.0,33,2747,0.2668,-0.1216,0.6776,-1.5452,22.5601,1.92,1.89,-0.03,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00130000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,130.0,35,2428,0.2923,0.8155,0.8161,-2.3219,29.7732,27.45,27.84,0.39,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00130000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,130.0,110,4200,0.2566,-0.1598,0.8479,-1.787,27.1566,2.55,2.61,0.06,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00135000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,135.0,8,1119,0.2781,0.7724,0.9715,-2.495,33.7201,23.35,23.58,0.23,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00135000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,135.0,282,3816,0.248,-0.2077,1.0336,-2.0309,31.9886,3.45,3.6,0.15,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215C00140000,call,2017-12-15 00:00:00,2017-06-05 00:00:00,193,140.0,85,1297,0.2667,0.72,1.1297,-2.6613,37.6066,19.55,18.75,-0.8,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00140000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,140.0,29,2925,0.2402,-0.2654,1.2215,-2.2479,36.6193,4.55,4.75,0.2,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB171215P00105000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,105.0,10,1301,0.319,-0.039,0.2369,-0.7751,9.4328,0.54,0.57,0.03,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00180000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,180.0,2,1115,0.1885,-0.836,1.0801,-1.1342,30.0222,27.8,28.1,0.3,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00030000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,30.0,0,486,0.7133,-0.0007,0.0029,-0.0479,0.3068,0.02,0.02,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00035000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,35.0,0,1396,0.6722,-0.0011,0.0046,-0.0674,0.4583,0.02,0.02,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00105000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,105.0,0,9566,0.3845,0.9206,0.3165,-1.5753,17.9429,50.0,50.97,0.97,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00105000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,105.0,9,14666,0.3142,-0.0481,0.2623,-0.8315,12.1502,0.82,0.79,-0.03,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00110000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,110.0,4,19099,0.3601,0.9069,0.381,-1.661,20.2249,45.95,45.95,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00110000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,110.0,12,14356,0.3003,-0.0627,0.338,-0.978,14.9621,1.03,1.08,0.05,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00115000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,115.0,24,15217,0.3411,0.8878,0.4605,-1.7976,23.1597,41.35,41.6,0.25,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00115000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,115.0,3,15325,0.2868,-0.0811,0.4312,-1.1374,18.2337,1.38,1.39,0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00120000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,120.0,43,18983,0.3217,0.8654,0.5547,-1.9221,26.3092,36.75,36.94,0.19,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB170915C00165000,call,2017-09-15 00:00:00,2017-06-05 00:00:00,102,165.0,485,22417,0.219,0.2901,1.9255,-3.013,27.8054,3.05,2.64,-0.41,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00125000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,125.0,77,11942,0.305,0.8371,0.6648,-2.0648,29.8892,32.3,31.53,-0.77,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00125000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,125.0,129,11785,0.2641,-0.1357,0.6794,-1.5161,26.4535,2.34,2.41,0.07,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00130000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,130.0,415,22198,0.2909,0.8018,0.7882,-2.2218,33.8059,28.2,27.37,-0.83,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00130000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,130.0,68,16333,0.2551,-0.1744,0.8304,-1.7266,31.2307,3.15,3.15,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00135000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,135.0,208,12090,0.2781,0.7596,0.9214,-2.3675,37.7777,24.2,23.4,-0.8,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00135000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,135.0,135,14282,0.2454,-0.2202,0.9943,-1.9094,35.9672,3.99,4.17,0.18,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00100000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,100.0,4,23413,0.3291,-0.037,0.2023,-0.7041,9.8159,0.62,0.62,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00140000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,140.0,140,12158,0.2667,0.71,1.0569,-2.4918,41.5596,20.45,19.61,-0.84,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00145000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,145.0,1064,13993,0.2557,0.6535,1.1885,-2.5699,44.8073,16.9,16.2,-0.7,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00145000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,145.0,176,3664,0.229,-0.3378,1.3147,-2.1879,44.3763,6.65,7.0,0.35,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00150000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,150.0,7074,21686,0.2475,0.5902,1.2936,-2.6141,47.1965,13.8,13.21,-0.59,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00150000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,150.0,229,8743,0.2223,-0.4079,1.4382,-2.2498,47.1444,8.54,8.9,0.36,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00155000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,155.0,245,11510,0.2401,0.5225,1.3663,-2.5939,48.3629,11.08,10.5,-0.58,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00155000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,155.0,380,3421,0.2147,-0.4834,1.5289,-2.2205,48.3975,10.95,11.1,0.15,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00160000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,160.0,280,15196,0.2342,0.4528,1.393,-2.5123,48.1009,8.69,8.2,-0.49,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00160000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,160.0,142,1769,0.2088,-0.5613,1.5551,-2.1233,47.8669,13.4,13.87,0.47,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00165000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,165.0,128,9357,0.2276,0.3828,1.3806,-2.3487,46.3329,6.7,6.2,-0.5,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00165000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,165.0,113,1339,0.2023,-0.6394,1.5238,-1.938,45.4524,16.3,16.85,0.55,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00170000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,170.0,87,9505,0.2227,0.3162,1.316,-2.1394,43.2006,5.05,4.7,-0.35,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00170000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,170.0,63,754,0.1978,-0.7121,1.4205,-1.7078,41.4188,20.03,20.3,0.27,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00175000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,175.0,138,11550,0.2202,0.2571,1.2062,-1.915,39.1529,3.8,3.67,-0.13,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00175000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,175.0,0,863,0.1924,-0.7794,1.2695,-1.4207,36.005,23.85,25.6,1.75,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00140000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,140.0,65,8307,0.2375,-0.2752,1.1576,-2.0781,40.5291,5.2,5.4,0.2,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00035000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,35.0,0,484,0.9918,0.9887,0.0246,-0.8036,3.5919,115.4,117.7,2.41,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00100000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,100.0,2,18312,0.4078,0.933,0.2623,-1.4706,15.7701,55.32,55.97,0.65,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00097500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,97.5,15,695,0.4206,0.9381,0.2391,-1.4268,14.8275,57.85,58.43,0.58,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00040000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,40.0,0,75,0.9156,0.9869,0.0303,-0.8464,4.0882,113.0,113.0,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00040000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,40.0,0,3812,0.631,-0.0016,0.0067,-0.086,0.6226,0.02,0.02,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00045000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,45.0,0,495,0.8484,0.9849,0.0369,-0.8868,4.6116,109.0,109.0,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00045000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,45.0,0,2814,0.5909,-0.0021,0.0091,-0.103,0.797,0.03,0.03,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00050000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,50.0,0,664,0.7882,0.9828,0.0444,-0.9244,5.1634,103.2,104.8,1.6,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00050000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,50.0,60,4576,0.5529,-0.0026,0.0121,-0.1193,0.9864,0.05,0.04,-0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00055000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,55.0,0,311,0.7334,0.9805,0.0532,-0.9597,5.7487,95.9,97.9,2.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00055000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,55.0,0,3200,0.5323,-0.004,0.0182,-0.1659,1.4252,0.08,0.08,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00060000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,60.0,0,855,0.6831,0.978,0.0633,-0.9924,6.3699,91.89,92.95,1.06,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00060000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,60.0,100,3857,0.4961,-0.0047,0.0227,-0.1798,1.6581,0.09,0.09,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00065000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,65.0,0,676,0.6364,0.9753,0.0749,-1.0226,7.0314,88.3,88.3,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00065000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,65.0,0,2921,0.4718,-0.0063,0.0308,-0.2208,2.1417,0.11,0.11,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00070000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,70.0,7,2171,0.5928,0.9723,0.0885,-1.0502,7.7375,84.65,83.6,-1.05,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00070000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,70.0,13,4542,0.4422,-0.0076,0.039,-0.2454,2.5398,0.14,0.12,-0.02,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00097500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,97.5,0,5838,0.3343,-0.0315,0.1746,-0.6275,8.6086,0.55,0.64,0.09,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00075000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,75.0,0,868,0.5575,0.9679,0.1062,-1.1149,8.7319,79.23,79.23,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00080000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,80.0,10,2823,0.5233,0.9631,0.1269,-1.1738,9.7912,74.85,73.65,-1.2,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00080000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,80.0,20,5908,0.3989,-0.0128,0.0682,-0.3494,4.0106,0.21,0.22,0.01,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00082500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,82.5,0,6,0.6443,0.9304,0.1709,-2.3405,16.2322,70.75,70.75,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00082500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,82.5,0,14,0.4127,-0.019,0.0926,-0.5077,5.6354,0.31,0.31,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00085000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,85.0,15,1665,0.49,0.9578,0.1512,-1.2268,10.9234,69.95,70.1,0.15,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00085000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,85.0,0,6865,0.3785,-0.0164,0.0891,-0.4109,4.974,0.3,0.26,-0.04,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00087500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,87.5,0,95,0.6028,0.9226,0.198,-2.3757,17.5974,65.75,65.75,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00087500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,87.5,0,3375,0.3797,-0.0211,0.11,-0.51,6.1558,0.33,0.31,-0.02,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00090000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,90.0,2,4492,0.4617,0.9508,0.1818,-1.308,12.3714,65.0,65.0,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119P00090000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,90.0,5,5749,0.3598,-0.0213,0.1168,-0.4861,6.1929,0.38,0.38,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
FB,153.63,FB180119C00092500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,92.5,0,395,0.4493,0.9464,0.1999,-1.3615,13.2416,61.75,61.75,0.0,0.1831,0.1731,0.1781,124036,59959,1197517,855089
